area_code,area_name,geography,period,indicator,measure,unit,value
E01006209,Trafford 023E,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,79
E01006209,Trafford 023E,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,74
E01006078,Trafford 024A,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,129
E01006078,Trafford 024A,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,153
E01006078,Trafford 024A,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,126
E01006078,Trafford 024A,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,85
E01006078,Trafford 024A,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,100
E01006078,Trafford 024A,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,207
E01006078,Trafford 024A,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,266
E01006078,Trafford 024A,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,197
E01006078,Trafford 024A,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,170
E01006078,Trafford 024A,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,147
E01006078,Trafford 024A,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,117
E01006078,Trafford 024A,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,95
E01006078,Trafford 024A,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,88
E01006078,Trafford 024A,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,68
E01006078,Trafford 024A,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,54
E01006078,Trafford 024A,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,49
E01006078,Trafford 024A,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,40
E01006078,Trafford 024A,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,29
E01006080,Trafford 024B,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,125
E01006080,Trafford 024B,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,135
E01006080,Trafford 024B,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,131
E01006080,Trafford 024B,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,88
E01006080,Trafford 024B,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,50
E01006080,Trafford 024B,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,122
E01006080,Trafford 024B,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,139
E01006080,Trafford 024B,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,165
E01006080,Trafford 024B,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,171
E01006080,Trafford 024B,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,153
E01006080,Trafford 024B,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,129
E01006080,Trafford 024B,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,129
E01006080,Trafford 024B,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,97
E01006080,Trafford 024B,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,75
E01006080,Trafford 024B,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,72
E01006080,Trafford 024B,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,69
E01006080,Trafford 024B,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,51
E01006080,Trafford 024B,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,68
E01006089,Trafford 024C,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,153
E01006089,Trafford 024C,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,142
E01006089,Trafford 024C,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,133
E01006089,Trafford 024C,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,104
E01006089,Trafford 024C,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,90
E01006089,Trafford 024C,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,133
E01006089,Trafford 024C,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,212
E01006089,Trafford 024C,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,191
E01006089,Trafford 024C,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,186
E01006089,Trafford 024C,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,125
E01006089,Trafford 024C,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,120
E01006089,Trafford 024C,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,115
E01006089,Trafford 024C,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,76
E01006089,Trafford 024C,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,58
E01006089,Trafford 024C,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,74
E01006089,Trafford 024C,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,45
E01006089,Trafford 024C,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,27
E01006089,Trafford 024C,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,26
E01006193,Trafford 024D,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,97
E01006193,Trafford 024D,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,117
E01006193,Trafford 024D,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,137
E01006193,Trafford 024D,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,81
E01006193,Trafford 024D,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,48
E01006193,Trafford 024D,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,54
E01006193,Trafford 024D,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,68
E01006193,Trafford 024D,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,117
E01006193,Trafford 024D,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,150
E01006193,Trafford 024D,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,107
E01006193,Trafford 024D,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,94
E01006193,Trafford 024D,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,101
E01006193,Trafford 024D,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,84
E01006193,Trafford 024D,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,79
E01006193,Trafford 024D,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,91
E01006193,Trafford 024D,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,63
E01006193,Trafford 024D,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,45
E01006193,Trafford 024D,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,38
E01006194,Trafford 024E,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,171
E01006194,Trafford 024E,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,192
E01006194,Trafford 024E,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,227
E01006194,Trafford 024E,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,131
E01006194,Trafford 024E,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,84
E01006194,Trafford 024E,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,157
E01006194,Trafford 024E,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,183
E01006194,Trafford 024E,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,227
E01006194,Trafford 024E,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,238
E01006194,Trafford 024E,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,218
E01006194,Trafford 024E,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,149
E01006194,Trafford 024E,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,127
E01006194,Trafford 024E,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,85
E01006194,Trafford 024E,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,83
E01006194,Trafford 024E,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,65
E01006194,Trafford 024E,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,50
E01006194,Trafford 024E,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,22
E01006194,Trafford 024E,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,20
E01006074,Trafford 025A,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,104
E01006074,Trafford 025A,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,141
E01006074,Trafford 025A,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,110
E01006074,Trafford 025A,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,104
E01006074,Trafford 025A,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,61
E01006074,Trafford 025A,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,61
E01006074,Trafford 025A,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,87
E01006074,Trafford 025A,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,123
E01006074,Trafford 025A,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,136
E01006074,Trafford 025A,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,107
E01006074,Trafford 025A,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,122
E01006074,Trafford 025A,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,103
E01006074,Trafford 025A,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,89
E01006074,Trafford 025A,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,51
E01006074,Trafford 025A,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,72
E01006074,Trafford 025A,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,59
E01006074,Trafford 025A,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,53
E01006074,Trafford 025A,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,62
E01006075,Trafford 025B,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,74
E01006075,Trafford 025B,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,125
E01006075,Trafford 025B,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,135
E01006075,Trafford 025B,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,100
E01006075,Trafford 025B,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,97
E01006075,Trafford 025B,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,182
E01006075,Trafford 025B,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,153
E01006075,Trafford 025B,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,139
E01006075,Trafford 025B,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,175
E01006075,Trafford 025B,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,174
E01006075,Trafford 025B,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,138
E01006075,Trafford 025B,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,152
E01006075,Trafford 025B,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,110
E01006075,Trafford 025B,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,87
E01006075,Trafford 025B,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,95
E01006075,Trafford 025B,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,79
E01006075,Trafford 025B,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,59
E01006075,Trafford 025B,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,74
E01006076,Trafford 025C,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,56
E01006076,Trafford 025C,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,78
E01006076,Trafford 025C,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,87
E01006076,Trafford 025C,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,82
E01006076,Trafford 025C,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,54
E01006076,Trafford 025C,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,80
E01006076,Trafford 025C,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,80
E01006076,Trafford 025C,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,73
E01006076,Trafford 025C,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,93
E01006076,Trafford 025C,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,125
E01006076,Trafford 025C,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,127
E01006076,Trafford 025C,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,121
E01006076,Trafford 025C,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,96
E01006076,Trafford 025C,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,107
E01006076,Trafford 025C,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,121
E01006076,Trafford 025C,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,104
E01006076,Trafford 025C,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,86
E01006076,Trafford 025C,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,105
E01006079,Trafford 025D,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,179
E01006079,Trafford 025D,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,206
E01006079,Trafford 025D,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,191
E01006079,Trafford 025D,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,104
E01006079,Trafford 025D,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,93
E01006079,Trafford 025D,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,172
E01006079,Trafford 025D,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,208
E01006079,Trafford 025D,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,269
E01006079,Trafford 025D,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,239
E01006079,Trafford 025D,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,178
E01006079,Trafford 025D,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,129
E01006079,Trafford 025D,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,152
E01006079,Trafford 025D,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,142
E01006079,Trafford 025D,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,84
E01006079,Trafford 025D,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,83
E01006079,Trafford 025D,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,77
E01006079,Trafford 025D,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,54
E01006079,Trafford 025D,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,37
E01006087,Trafford 025E,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,67
E01006087,Trafford 025E,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,85
E01006087,Trafford 025E,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,94
E01006087,Trafford 025E,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,79
E01006087,Trafford 025E,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,48
E01006087,Trafford 025E,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,54
E01006087,Trafford 025E,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,51
E01006087,Trafford 025E,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,82
E01006087,Trafford 025E,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,96
E01006087,Trafford 025E,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,92
E01006087,Trafford 025E,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,110
E01006087,Trafford 025E,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,125
E01006087,Trafford 025E,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,109
E01006087,Trafford 025E,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,93
E01006087,Trafford 025E,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,102
E01006087,Trafford 025E,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,82
E01006087,Trafford 025E,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,49
E01006087,Trafford 025E,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,39
E01006083,Trafford 026A,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,46
E01006083,Trafford 026A,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,60
E01006083,Trafford 026A,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,93
E01006083,Trafford 026A,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,93
E01006083,Trafford 026A,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,60
E01006083,Trafford 026A,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,47
E01006083,Trafford 026A,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,37
E01006083,Trafford 026A,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,51
E01006083,Trafford 026A,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,59
E01006083,Trafford 026A,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,111
E01006083,Trafford 026A,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,129
E01006083,Trafford 026A,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,108
E01006083,Trafford 026A,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,91
E01006083,Trafford 026A,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,90
E01006083,Trafford 026A,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,78
E01006083,Trafford 026A,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,54
E01006083,Trafford 026A,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,41
E01006083,Trafford 026A,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,31
E01006084,Trafford 026B,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,100
E01006084,Trafford 026B,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,137
E01006084,Trafford 026B,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,164
E01006084,Trafford 026B,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,116
E01006084,Trafford 026B,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,46
E01006084,Trafford 026B,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,46
E01006084,Trafford 026B,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,54
E01006084,Trafford 026B,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,106
E01006084,Trafford 026B,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,134
E01006084,Trafford 026B,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,129
E01006084,Trafford 026B,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,150
E01006084,Trafford 026B,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,132
E01006084,Trafford 026B,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,115
E01006084,Trafford 026B,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,85
E01006084,Trafford 026B,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,91
E01006084,Trafford 026B,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,65
E01006084,Trafford 026B,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,38
E01006084,Trafford 026B,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,37
E01006088,Trafford 026C,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,125
E01006088,Trafford 026C,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,131
E01006088,Trafford 026C,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,107
E01006088,Trafford 026C,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,94
E01006088,Trafford 026C,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,51
E01006088,Trafford 026C,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,67
E01006088,Trafford 026C,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,119
E01006088,Trafford 026C,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,150
E01006088,Trafford 026C,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,124
E01006088,Trafford 026C,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,138
E01006088,Trafford 026C,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,137
E01006088,Trafford 026C,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,114
E01006088,Trafford 026C,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,84
E01006088,Trafford 026C,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,59
E01006088,Trafford 026C,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,42
E01006088,Trafford 026C,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,41
E01006088,Trafford 026C,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,25
E01006088,Trafford 026C,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,21
E01006139,Trafford 026D,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,133
E01006139,Trafford 026D,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,152
E01006139,Trafford 026D,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,125
E01006139,Trafford 026D,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,86
E01006139,Trafford 026D,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,82
E01006139,Trafford 026D,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,72
E01006139,Trafford 026D,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,122
E01006139,Trafford 026D,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,120
E01006139,Trafford 026D,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,174
E01006139,Trafford 026D,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,156
E01006139,Trafford 026D,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,129
E01006139,Trafford 026D,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,95
E01006139,Trafford 026D,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,89
E01006139,Trafford 026D,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,80
E01006139,Trafford 026D,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,61
E01006139,Trafford 026D,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,45
E01006139,Trafford 026D,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,45
E01006139,Trafford 026D,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,39
E01006140,Trafford 026E,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,111
E01006140,Trafford 026E,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,142
E01006140,Trafford 026E,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,139
E01006140,Trafford 026E,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,118
E01006140,Trafford 026E,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,52
